Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
3,15,6,1,23.91,0.0,52.79,8.93,0,87.18,0.0,0.0
3,16,6,1,23.91,0.0,52.39,8.73,0,83.59,0.0,0.0
3,17,6,1,23.91,0.0,51.58,8.72,0,74.57,0.0,0.0
3,18,6,1,23.91,0.0,51.08,9.01,0,65.27,0.0,0.0
3,19,6,1,23.91,0.0,50.9,8.43,0,51.62,0.0,0.0
3,20,6,1,23.9,0.0,51.33,9.3,0,49.06,0.0,0.0
3,21,6,1,24.04,0.06,51.32,2.57,0,3.53,0.0,0.0
3,22,6,1,23.93,0.04,51.67,2.39,0,3.01,0.0,0.0
3,23,6,1,23.81,0.04,52.14,2.46,0,1.14,0.0,0.0
3,24,6,1,23.69,0.05,52.71,2.62,0,1.25,0.0,0.0
3,1,7,1,23.54,0.04,53.4,1.92,0,0.55,0.0,0.0
3,2,7,1,23.36,0.01,54.31,1.76,0,0.0,0.0,0.0
3,3,7,1,23.15,0.01,55.59,1.59,0,0.0,0.0,0.0
3,4,7,1,22.93,0.0,56.81,1.56,0,0.0,0.0,0.0
3,5,7,1,22.72,0.0,57.98,1.7,0,0.0,0.0,0.0
3,6,7,1,22.8,0.0,57.89,1.83,0,1.24,0.0,0.0
3,7,7,1,22.73,0.0,59.51,4.1,0,0.5,0.0,0.0
3,8,7,1,23.0,0.0,60.79,6.98,0,0.5,0.0,0.0
3,9,7,1,23.75,0.0,61.69,11.92,0,2.85,0.0,0.0
3,10,7,1,23.89,0.0,63.32,12.27,0,19.85,0.0,0.0
3,11,7,1,23.9,0.0,60.66,12.54,0,62.25,0.0,0.0
3,12,7,1,23.9,0.0,58.53,13.28,0,77.02,0.0,0.0
3,13,7,1,23.9,0.0,56.29,13.43,0,83.27,0.0,0.0
3,14,7,1,23.91,0.0,54.97,13.43,0,89.31,0.0,0.0
3,15,7,1,23.91,0.0,53.96,12.85,0,90.78,0.0,0.0
3,16,7,1,23.91,0.0,53.42,12.88,0,90.53,0.0,0.0
3,17,7,1,23.91,0.0,53.1,11.57,0,80.34,0.0,0.0
3,18,7,1,23.9,0.0,52.41,9.28,0,53.62,0.0,0.0
3,19,7,1,23.9,0.0,52.36,7.22,0,36.41,0.0,0.0
3,20,7,1,23.9,0.0,52.76,6.68,0,28.04,0.0,0.0
3,21,7,1,23.9,0.0,53.77,4.25,0,13.88,0.0,0.0
3,22,7,1,23.84,0.03,54.57,2.21,0,0.33,0.0,0.0
3,23,7,1,23.68,0.03,55.23,2.15,0,0.18,0.0,0.0
3,24,7,1,23.49,0.03,55.9,2.21,0,0.0,0.0,0.0
3,1,1,1,23.3,0.02,56.54,2.19,0,0.0,0.0,0.0
3,2,1,1,23.1,0.01,57.19,2.01,0,0.0,0.0,0.0
3,3,1,1,22.9,0.0,57.82,2.07,0,0.0,0.0,0.0
3,4,1,1,22.71,0.0,58.39,1.92,0,0.0,0.0,0.0
3,5,1,1,22.53,0.0,58.93,1.89,0,0.0,0.0,0.0
3,6,1,1,22.36,0.0,59.39,1.8,0,0.0,0.0,0.0
3,7,1,1,22.23,0.0,59.78,1.64,0,0.0,0.0,0.0
3,8,1,1,22.43,0.0,58.96,1.79,0,0.0,0.0,0.0
3,9,1,1,22.56,0.0,58.52,3.69,0,0.0,0.0,0.0
3,10,1,1,23.06,0.0,56.9,7.2,0,2.01,0.0,0.0
3,11,1,1,23.82,0.0,51.99,6.33,0,15.08,0.0,0.0
3,12,1,1,23.9,0.0,51.21,8.07,0,43.53,0.0,0.0
3,13,1,1,23.9,0.0,50.74,8.32,0,55.4,0.0,0.0
3,14,1,1,23.91,0.0,50.18,9.11,0,61.84,0.0,0.0
3,15,1,1,23.91,0.0,49.57,9.41,0,63.89,0.0,0.0
3,16,1,1,23.91,0.0,49.13,9.08,0,62.56,0.0,0.0
3,17,1,1,23.91,0.0,48.61,7.13,0,47.01,0.0,0.0
3,18,1,1,23.9,0.0,48.08,4.85,0,29.9,0.0,0.0
3,19,1,1,23.92,0.04,47.9,1.91,0,2.51,0.0,0.0
3,20,1,1,23.71,0.03,48.41,1.88,0,2.42,0.0,0.0
3,21,1,1,23.56,0.03,48.9,2.02,0,1.43,0.0,0.0
3,22,1,1,23.38,0.02,49.61,1.84,0,0.3,0.0,0.0
3,23,1,1,23.22,0.01,50.35,1.69,0,0.0,0.0,0.0
3,24,1,1,23.05,0.01,51.06,1.87,0,0.0,0.0,0.0
3,1,2,1,22.91,0.0,51.61,2.43,0,0.0,0.0,0.0
3,2,2,1,22.74,0.0,52.27,2.66,0,0.0,0.0,0.0
3,3,2,1,22.54,0.0,53.05,2.82,0,0.0,0.0,0.0
3,4,2,1,22.33,0.0,53.72,2.5,0,0.0,0.0,0.0
3,5,2,1,22.13,0.0,54.34,2.71,0,0.0,0.0,0.0
3,6,2,1,22.23,0.0,53.98,2.55,0,1.17,0.0,0.0
3,7,2,1,22.15,0.0,54.69,4.52,0,0.52,0.0,0.0
3,8,2,1,22.38,0.0,54.94,7.7,0,0.43,0.0,0.0
3,9,2,1,23.28,0.0,53.89,10.91,0,1.67,0.0,0.0
3,10,2,1,23.69,0.0,54.21,11.05,0,10.28,0.0,0.0
3,11,2,1,23.73,0.0,54.71,10.89,0,15.64,0.0,0.0
3,12,2,1,23.67,0.0,54.82,9.84,0,3.76,0.0,0.0
3,13,2,1,23.79,0.0,53.37,11.1,0,2.91,0.0,0.0
3,14,2,1,23.87,0.0,52.02,10.76,0,5.43,0.0,0.0
3,15,2,1,23.82,0.0,51.37,10.26,0,9.5,0.0,0.0
3,16,2,1,23.77,0.0,51.84,10.94,0,8.0,0.0,0.0
3,17,2,1,23.62,0.0,52.35,11.81,0,6.6,0.0,0.0
3,18,2,1,23.63,0.0,52.68,10.94,0,0.69,0.0,0.0
3,19,2,1,23.26,0.0,54.65,9.45,0,0.4,0.0,0.0
3,20,2,1,23.04,0.0,56.65,8.28,0,0.0,0.0,0.0
3,21,2,1,23.11,0.0,57.45,2.37,0,0.0,0.0,0.0
3,22,2,1,22.92,0.0,58.04,2.32,0,0.0,0.0,0.0
3,23,2,1,22.69,0.0,58.78,2.07,0,0.0,0.0,0.0
3,24,2,1,22.48,0.0,59.45,2.1,0,0.0,0.0,0.0
3,1,3,1,22.29,0.0,60.02,2.33,0,0.0,0.0,0.0
3,2,3,1,22.14,0.0,60.5,2.39,0,0.0,0.0,0.0
3,3,3,1,21.99,0.0,60.99,2.64,0,0.0,0.0,0.0
3,4,3,1,21.83,0.0,61.48,2.32,0,0.0,0.0,0.0
3,5,3,1,21.71,0.0,61.83,2.2,0,0.0,0.0,0.0
3,6,3,1,21.82,0.0,61.16,2.2,0,1.34,0.0,0.0
3,7,3,1,21.73,0.0,61.16,5.07,0,3.66,0.0,0.0
3,8,3,1,21.51,0.0,61.42,6.96,0,0.0,0.0,0.0
3,9,3,1,22.02,0.0,60.39,9.53,0,0.0,0.0,0.0
3,10,3,1,22.46,0.0,60.69,10.17,0,0.0,0.0,0.0
3,11,3,1,22.91,0.0,60.95,10.68,0,0.42,0.0,0.0
3,12,3,1,23.18,0.0,59.52,10.83,0,0.33,0.0,0.0
3,13,3,1,23.29,0.0,60.95,11.53,0,1.05,0.0,0.0
3,14,3,1,23.41,0.0,55.41,10.7,0,8.48,0.0,0.0
3,15,3,1,23.84,0.0,51.95,11.69,0,24.43,0.0,0.0
3,16,3,1,23.88,0.0,50.56,10.51,0,29.08,0.0,0.0
3,17,3,1,23.88,0.0,50.34,11.57,0,13.28,0.0,0.0
3,18,3,1,23.78,0.0,52.05,10.88,0,5.85,0.0,0.0
3,19,3,1,23.4,0.0,54.0,8.66,0,4.25,0.0,0.0
3,20,3,1,23.37,0.0,54.67,8.99,0,0.0,0.0,0.0
3,21,3,1,23.26,0.0,55.29,2.63,0,0.0,0.0,0.0
3,22,3,1,22.87,0.0,56.77,2.45,0,0.0,0.0,0.0
3,23,3,1,22.62,0.0,57.53,2.5,0,0.0,0.0,0.0
3,24,3,1,22.41,0.0,57.9,2.43,0,0.0,0.0,0.0
3,1,4,1,22.24,0.0,58.21,2.26,0,0.0,0.0,0.0
3,2,4,1,22.1,0.0,58.37,2.59,0,0.0,0.0,0.0
3,3,4,1,21.95,0.0,58.67,2.26,0,0.0,0.0,0.0
3,4,4,1,21.81,0.0,58.94,2.02,0,0.0,0.0,0.0
3,5,4,1,21.71,0.0,59.19,2.31,0,0.0,0.0,0.0
3,6,4,1,21.85,0.0,58.5,2.13,0,1.3,0.0,0.0
3,7,4,1,21.96,0.0,59.07,3.94,0,0.61,0.0,0.0
3,8,4,1,22.3,0.0,59.97,6.48,0,0.39,0.0,0.0
3,9,4,1,23.2,0.0,60.21,8.94,0,1.43,0.0,0.0
3,10,4,1,23.42,0.0,64.3,10.81,0,3.11,0.0,0.0
3,11,4,1,23.57,0.0,64.52,9.65,0,7.04,0.0,0.0
3,12,4,1,23.87,0.0,62.63,10.4,0,14.72,0.0,0.0
3,13,4,1,23.89,0.0,61.23,10.83,0,32.73,0.0,0.0
3,14,4,1,23.89,0.0,59.91,10.26,0,54.95,0.0,0.0
3,15,4,1,23.9,0.0,58.3,11.42,0,69.55,0.0,0.0
3,16,4,1,23.9,0.0,56.52,11.82,0,69.54,0.0,0.0
3,17,4,1,23.9,0.0,55.02,11.13,0,62.79,0.0,0.0
3,18,4,1,23.9,0.0,54.24,10.64,0,51.05,0.0,0.0
3,19,4,1,23.9,0.0,53.87,8.26,0,34.58,0.0,0.0
3,20,4,1,23.9,0.0,54.13,8.84,0,31.57,0.0,0.0
3,21,4,1,23.87,0.03,54.87,2.53,0,0.71,0.0,0.0
3,22,4,1,23.63,0.02,55.8,2.74,0,0.59,0.0,0.0
3,23,4,1,23.41,0.02,56.63,2.6,0,0.0,0.0,0.0
3,24,4,1,23.22,0.01,57.39,2.79,0,0.0,0.0,0.0
3,1,5,1,23.06,0.0,58.08,2.56,0,0.0,0.0,0.0
3,2,5,1,22.89,0.0,58.72,2.5,0,0.0,0.0,0.0
3,3,5,1,22.72,0.0,59.33,2.45,0,0.0,0.0,0.0
3,4,5,1,22.54,0.0,59.83,2.36,0,0.0,0.0,0.0
3,5,5,1,22.37,0.0,60.2,2.45,0,0.0,0.0,0.0
3,6,5,1,22.46,0.0,59.55,2.14,0,1.3,0.0,0.0
3,7,5,1,22.38,0.0,59.89,4.33,0,4.05,0.0,0.0
3,8,5,1,22.26,0.0,60.67,7.08,0,0.0,0.0,0.0
3,9,5,1,22.85,0.0,60.86,11.89,0,0.0,0.0,0.0
3,10,5,1,23.13,0.0,62.1,12.88,0,0.0,0.0,0.0
3,11,5,1,23.42,0.0,62.65,13.17,0,0.47,0.0,0.0
3,12,5,1,23.52,0.0,62.73,13.23,0,4.75,0.0,0.0
3,13,5,1,23.74,0.0,61.38,13.37,0,18.87,0.0,0.0
3,14,5,1,23.89,0.0,59.86,13.43,0,41.4,0.0,0.0
3,15,5,1,23.89,0.0,58.88,13.25,0,59.74,0.0,0.0
3,16,5,1,23.89,0.0,58.6,12.55,0,59.02,0.0,0.0
3,17,5,1,23.89,0.0,57.83,13.01,0,51.82,0.0,0.0
3,18,5,1,23.89,0.0,57.07,11.61,0,35.94,0.0,0.0
3,19,5,1,23.88,0.0,57.21,8.27,0,10.25,0.0,0.0
3,20,5,1,23.71,0.0,60.15,8.03,0,7.05,0.0,0.0
3,21,5,1,23.58,0.02,61.67,2.35,0,0.0,0.0,0.0
3,22,5,1,23.3,0.01,62.61,2.33,0,0.0,0.0,0.0
3,23,5,1,23.07,0.0,63.47,2.55,0,0.0,0.0,0.0
3,24,5,1,22.86,0.0,64.19,2.34,0,0.0,0.0,0.0
3,1,6,1,22.68,0.0,64.79,2.23,0,0.0,0.0,0.0
3,2,6,1,22.5,0.0,65.33,2.23,0,0.0,0.0,0.0
3,3,6,1,22.32,0.0,65.89,2.44,0,0.0,0.0,0.0
3,4,6,1,22.15,0.0,66.41,2.23,0,0.0,0.0,0.0
3,5,6,1,22.0,0.0,66.91,2.28,0,0.0,0.0,0.0
3,6,6,1,22.06,0.0,66.33,2.38,0,1.44,0.0,0.0
3,7,6,1,21.93,0.0,65.24,4.91,0,0.31,0.0,0.0
3,8,6,1,21.76,0.0,63.14,6.96,0,0.34,0.0,0.0
3,9,6,1,22.42,0.0,58.57,11.01,0,0.0,0.0,0.0
3,10,6,1,23.23,0.0,53.46,10.19,0,2.54,0.0,0.0
3,11,6,1,23.89,0.0,47.99,10.66,0,24.73,0.0,0.0
3,12,6,1,23.89,0.0,46.33,10.27,0,51.05,0.0,0.0
3,13,6,1,23.9,0.0,46.62,9.15,0,57.62,0.0,0.0
3,14,6,1,23.91,0.0,47.36,9.4,0,64.14,0.0,0.0
3,15,6,1,23.91,0.0,47.47,8.87,0,71.4,0.0,0.0
3,16,6,1,23.91,0.0,45.24,9.91,0,69.67,0.0,0.0
3,17,6,1,23.9,0.0,42.64,10.44,0,62.04,0.0,0.0
3,18,6,1,23.9,0.0,40.14,9.4,0,47.86,0.0,0.0
3,19,6,1,23.89,0.0,38.92,7.88,0,20.45,0.0,0.0
3,20,6,1,23.88,0.0,40.7,7.2,0,7.12,0.0,0.0
3,21,6,1,23.83,0.03,42.61,1.93,0,0.39,0.0,0.0
3,22,6,1,23.59,0.01,43.31,2.38,0,0.22,0.0,0.0
3,23,6,1,23.38,0.02,43.87,2.55,0,0.0,0.0,0.0
3,24,6,1,23.16,0.01,44.45,2.34,0,0.0,0.0,0.0
3,1,7,1,22.93,0.0,45.04,1.7,0,0.0,0.0,0.0
3,2,7,1,22.69,0.0,45.61,1.53,0,0.0,0.0,0.0
3,3,7,1,22.44,0.0,46.09,1.58,0,0.0,0.0,0.0
3,4,7,1,22.2,0.0,46.52,1.78,0,0.0,0.0,0.0
3,5,7,1,22.02,0.0,46.88,1.96,0,0.0,0.0,0.0
3,6,7,1,22.11,0.0,46.47,1.94,0,1.06,0.0,0.0
3,7,7,1,21.99,0.0,47.05,3.72,0,0.17,0.0,0.0
3,8,7,1,21.72,0.0,48.56,6.39,0,2.5,0.0,0.0
3,9,7,1,22.57,0.0,48.78,9.02,0,0.29,0.0,0.0
3,10,7,1,23.75,0.0,47.56,11.44,0,13.71,0.0,0.0
3,11,7,1,23.9,0.0,44.59,12.25,0,50.26,0.0,0.0
3,12,7,1,23.9,0.0,44.68,11.44,0,52.44,0.0,0.0
3,13,7,1,23.9,0.0,45.2,11.52,0,58.94,0.0,0.0
3,14,7,1,23.9,0.0,44.41,11.8,0,62.54,0.0,0.0
3,15,7,1,23.9,0.0,43.18,12.36,0,65.24,0.0,0.0
3,16,7,1,23.9,0.0,42.84,11.39,0,60.34,0.0,0.0
3,17,7,1,23.89,0.0,42.26,11.65,0,49.72,0.0,0.0
3,18,7,1,23.89,0.0,41.85,9.49,0,18.02,0.0,0.0
3,19,7,1,23.76,0.0,43.18,7.04,0,4.95,0.0,0.0
3,20,7,1,23.65,0.0,43.67,7.46,0,0.23,0.0,0.0
3,21,7,1,23.42,0.0,44.76,4.48,0,0.34,0.0,0.0
3,22,7,1,23.28,0.0,45.05,2.17,0,0.0,0.0,0.0
3,23,7,1,23.07,0.0,45.55,2.21,0,0.0,0.0,0.0
3,24,7,1,22.87,0.0,46.02,2.06,0,0.0,0.0,0.0
3,1,1,1,22.68,0.0,46.47,2.21,0,0.0,0.0,0.0
3,2,1,1,22.48,0.0,46.95,2.07,0,0.0,0.0,0.0
3,3,1,1,22.31,0.0,47.4,1.83,0,0.0,0.0,0.0
3,4,1,1,22.15,0.0,47.82,1.8,0,0.0,0.0,0.0
3,5,1,1,21.98,0.0,48.29,1.97,0,0.0,0.0,0.0
3,6,1,1,21.78,0.0,48.82,2.08,0,0.0,0.0,0.0
3,7,1,1,21.62,0.0,49.32,1.89,0,0.0,0.0,0.0
3,8,1,1,21.82,0.0,48.87,1.65,0,0.0,0.0,0.0
3,9,1,1,22.12,0.0,49.09,3.79,0,0.59,0.0,0.0
3,10,1,1,22.99,0.0,48.7,6.87,0,0.87,0.0,0.0
3,11,1,1,23.76,0.0,48.02,7.83,0,9.03,0.0,0.0
3,12,1,1,23.89,0.0,47.17,10.19,0,30.22,0.0,0.0
3,13,1,1,23.89,0.0,46.22,11.1,0,28.31,0.0,0.0
3,14,1,1,23.89,0.0,45.64,9.99,0,21.92,0.0,0.0
3,15,1,1,23.89,0.0,46.3,10.35,0,27.54,0.0,0.0
3,16,1,1,23.89,0.0,47.51,11.1,0,18.19,0.0,0.0
3,17,1,1,23.73,0.0,49.48,7.33,0,4.92,0.0,0.0
3,18,1,1,23.41,0.0,51.49,4.73,0,2.6,0.0,0.0
3,19,1,1,23.24,0.0,52.81,1.98,0,0.0,0.0,0.0
3,20,1,1,22.95,0.0,53.85,1.85,0,0.0,0.0,0.0
3,21,1,1,22.73,0.0,54.94,1.69,0,0.0,0.0,0.0
3,22,1,1,22.56,0.0,55.99,1.84,0,0.0,0.0,0.0
3,23,1,1,22.43,0.0,57.02,1.66,0,0.0,0.0,0.0
3,24,1,1,22.33,0.0,57.79,1.71,0,0.0,0.0,0.0
3,1,2,1,22.26,0.0,58.41,2.23,0,0.0,0.0,0.0
3,2,2,1,22.19,0.0,58.79,2.41,0,0.0,0.0,0.0
3,3,2,1,22.1,0.0,59.19,2.3,0,0.0,0.0,0.0
3,4,2,1,22.01,0.0,59.64,2.21,0,0.0,0.0,0.0
3,5,2,1,21.91,0.0,60.15,2.31,0,0.0,0.0,0.0
3,6,2,1,22.06,0.0,59.61,2.47,0,1.61,0.0,0.0
3,7,2,1,22.28,0.0,60.46,4.53,0,1.02,0.0,0.0
3,8,2,1,22.69,0.0,61.79,6.36,0,1.24,0.0,0.0
3,9,2,1,23.65,0.0,62.25,8.93,0,15.23,0.0,0.0
3,10,2,1,23.9,0.0,63.12,10.43,0,50.0,0.0,0.0
3,11,2,1,23.9,0.0,62.26,10.11,0,66.41,0.0,0.0
3,12,2,1,23.91,0.0,61.39,10.0,0,67.01,0.0,0.0
3,13,2,1,23.91,0.0,60.77,10.05,0,67.72,0.0,0.0
3,14,2,1,23.91,0.0,59.82,10.04,0,74.86,0.0,0.0
3,15,2,1,23.91,0.0,59.39,9.05,0,80.88,0.0,0.0
3,16,2,1,23.91,0.0,59.29,8.8,0,76.51,0.0,0.0
3,17,2,1,23.9,0.0,58.51,10.11,0,64.55,0.0,0.0
3,18,2,1,23.9,0.0,57.97,9.45,0,53.35,0.0,0.0
3,19,2,1,23.89,0.0,58.2,8.14,0,38.8,0.0,0.0
3,20,2,1,23.89,0.0,58.62,7.36,0,35.89,0.0,0.0
3,21,2,1,23.91,0.04,59.23,2.42,0,0.73,0.0,0.0
3,22,2,1,23.71,0.02,60.24,2.18,0,0.62,0.0,0.0
3,23,2,1,23.53,0.02,61.52,2.27,0,0.0,0.0,0.0
3,24,2,1,23.36,0.01,62.84,2.24,0,0.0,0.0,0.0
3,1,3,1,23.19,0.0,64.13,2.24,0,0.0,0.0,0.0
3,2,3,1,23.04,0.0,65.34,2.26,0,0.0,0.0,0.0
3,3,3,1,22.88,0.0,66.69,2.16,0,0.0,0.0,0.0
3,4,3,1,22.74,0.0,67.96,2.15,0,0.0,0.0,0.0
3,5,3,1,22.62,0.0,69.04,2.1,0,0.0,0.0,0.0
3,6,3,1,22.76,0.0,68.67,2.11,0,1.72,0.0,0.0
3,7,3,1,22.98,0.0,69.53,4.15,0,2.41,0.0,0.0
3,8,3,1,23.38,0.0,70.63,6.69,0,3.8,0.0,0.0
3,9,3,1,23.87,0.0,71.86,9.76,0,28.41,0.0,0.0
3,10,3,1,23.89,0.0,72.66,9.85,0,46.43,0.0,0.0
3,11,3,1,23.9,0.0,72.1,9.3,0,74.03,0.0,0.0
3,12,3,1,23.9,0.0,71.19,10.68,0,90.26,0.0,0.0
3,13,3,1,23.9,0.0,70.65,10.11,0,99.73,0.0,0.0
3,14,3,1,23.9,0.0,70.29,9.92,0,105.43,0.0,0.0
3,15,3,1,23.9,0.0,69.78,9.27,0,106.6,0.0,0.0
3,16,3,1,23.9,0.0,69.01,10.79,0,94.92,0.0,0.0
3,17,3,1,23.89,0.0,67.39,9.89,0,71.81,0.0,0.0
3,18,3,1,23.89,0.0,64.99,9.42,0,53.85,0.0,0.0
3,19,3,1,23.89,0.0,64.22,8.38,0,40.57,0.0,0.0
3,20,3,1,23.89,0.0,64.76,9.32,0,35.63,0.0,0.0
3,21,3,1,23.83,0.02,65.61,2.48,0,0.0,0.0,0.0
3,22,3,1,23.54,0.01,67.27,2.32,0,0.0,0.0,0.0
3,23,3,1,23.28,0.0,68.44,2.52,0,0.0,0.0,0.0
3,24,3,1,23.06,0.0,69.23,2.73,0,0.0,0.0,0.0
3,1,4,1,22.85,0.0,69.96,2.53,0,0.0,0.0,0.0
3,2,4,1,22.6,0.0,70.69,2.4,0,0.0,0.0,0.0
3,3,4,1,22.38,0.0,71.01,2.5,0,0.0,0.0,0.0
3,4,4,1,22.17,0.0,71.15,2.74,0,0.0,0.0,0.0
3,5,4,1,21.94,0.0,71.19,2.95,0,0.0,0.0,0.0
3,6,4,1,22.04,0.0,69.84,2.95,0,1.49,0.0,0.0
3,7,4,1,21.97,0.0,68.46,5.97,0,0.65,0.0,0.0
3,8,4,1,21.89,0.0,66.34,8.95,0,0.0,0.0,0.0
3,9,4,1,22.57,0.0,62.63,12.57,0,0.0,0.0,0.0
3,10,4,1,23.23,0.0,59.13,11.58,0,2.14,0.0,0.0
3,11,4,1,23.87,0.0,54.41,10.29,0,23.28,0.0,0.0
3,12,4,1,23.89,0.0,52.57,10.54,0,51.89,0.0,0.0
3,13,4,1,23.9,0.0,52.02,10.03,0,64.65,0.0,0.0
3,14,4,1,23.9,0.0,51.39,11.43,0,70.04,0.0,0.0
3,15,4,1,23.91,0.0,51.58,10.91,0,77.37,0.0,0.0
3,16,4,1,23.91,0.0,51.79,12.05,0,76.06,0.0,0.0
3,17,4,1,23.9,0.0,51.75,11.28,0,68.12,0.0,0.0
3,18,4,1,23.9,0.0,52.03,11.53,0,55.05,0.0,0.0
3,19,4,1,23.89,0.0,52.27,8.34,0,36.13,0.0,0.0
3,20,4,1,23.9,0.0,52.89,7.52,0,31.8,0.0,0.0
3,21,4,1,23.94,0.05,53.46,2.13,0,0.85,0.0,0.0
3,22,4,1,23.73,0.04,54.42,2.51,0,0.67,0.0,0.0
3,23,4,1,23.53,0.01,55.35,2.3,0,0.5,0.0,0.0
3,24,4,1,23.35,0.02,56.15,2.58,0,0.0,0.0,0.0
3,1,5,1,23.15,0.01,57.13,2.29,0,0.0,0.0,0.0
3,2,5,1,22.97,0.0,58.2,2.47,0,0.0,0.0,0.0
3,3,5,1,22.81,0.0,59.1,2.38,0,0.0,0.0,0.0
3,4,5,1,22.64,0.0,60.07,2.39,0,0.0,0.0,0.0
3,5,5,1,22.47,0.0,61.06,2.5,0,0.0,0.0,0.0
3,6,5,1,22.61,0.0,60.7,2.59,0,1.34,0.0,0.0
3,7,5,1,22.73,0.0,61.79,4.93,0,0.68,0.0,0.0
3,8,5,1,22.97,0.0,63.25,6.97,0,0.52,0.0,0.0
3,9,5,1,23.65,0.0,63.13,10.52,0,7.14,0.0,0.0
3,10,5,1,23.76,0.0,63.71,9.89,0,7.27,0.0,0.0
3,11,5,1,23.74,0.0,63.9,9.39,0,3.91,0.0,0.0
3,12,5,1,23.77,0.0,63.32,11.03,0,3.98,0.0,0.0
3,13,5,1,23.84,0.0,62.07,11.78,0,5.96,0.0,0.0
3,14,5,1,23.89,0.0,59.68,11.09,0,47.01,0.0,0.0
3,15,5,1,23.9,0.0,56.9,12.15,0,74.14,0.0,0.0
3,16,5,1,23.9,0.0,55.28,12.85,0,76.43,0.0,0.0
3,17,5,1,23.91,0.0,54.58,13.43,0,69.91,0.0,0.0
3,18,5,1,23.9,0.0,54.32,13.39,0,60.14,0.0,0.0
3,19,5,1,23.9,0.0,54.14,10.44,0,42.85,0.0,0.0
3,20,5,1,23.9,0.0,53.98,10.44,0,38.02,0.0,0.0
3,21,5,1,23.94,0.05,54.08,2.77,0,0.83,0.0,0.0
3,22,5,1,23.73,0.03,54.91,2.84,0,0.67,0.0,0.0
3,23,5,1,23.54,0.01,55.79,2.95,0,0.52,0.0,0.0
3,24,5,1,23.37,0.02,56.6,2.82,0,0.0,0.0,0.0
3,1,6,1,23.19,0.01,57.15,2.51,0,0.0,0.0,0.0
3,2,6,1,23.01,0.0,57.6,2.52,0,0.0,0.0,0.0
3,3,6,1,22.85,0.0,57.94,2.7,0,0.0,0.0,0.0
3,4,6,1,22.7,0.0,58.3,2.76,0,0.0,0.0,0.0
3,5,6,1,22.56,0.0,58.72,2.6,0,0.0,0.0,0.0
3,6,6,1,22.64,0.0,58.26,2.35,0,1.29,0.0,0.0
3,7,6,1,22.9,0.0,57.75,4.25,0,0.73,0.0,0.0
3,8,6,1,23.37,0.0,57.03,6.17,0,0.31,0.0,0.0
3,9,6,1,23.81,0.0,56.63,10.3,0,9.24,0.0,0.0
3,10,6,1,23.89,0.0,54.96,9.85,0,35.06,0.0,0.0
3,11,6,1,23.9,0.0,53.26,9.77,0,53.52,0.0,0.0
3,12,6,1,23.91,0.0,53.26,9.03,0,66.86,0.0,0.0
3,13,6,1,23.91,0.0,53.27,10.84,0,68.08,0.0,0.0
3,14,6,1,23.91,0.0,53.21,9.67,0,69.21,0.0,0.0
3,15,6,1,23.91,0.0,53.42,9.52,0,72.09,0.0,0.0
3,16,6,1,23.91,0.0,53.36,9.2,0,66.12,0.0,0.0
3,17,6,1,23.9,0.0,52.72,11.17,0,58.65,0.0,0.0
3,18,6,1,23.9,0.0,52.38,11.29,0,50.66,0.0,0.0
3,19,6,1,23.9,0.0,52.24,9.56,0,37.02,0.0,0.0
3,20,6,1,23.9,0.0,52.1,9.15,0,28.89,0.0,0.0
3,21,6,1,23.92,0.04,52.0,2.3,0,0.6,0.0,0.0
3,22,6,1,23.69,0.03,52.74,2.09,0,0.0,0.0,0.0
3,23,6,1,23.45,0.02,53.54,2.18,0,0.0,0.0,0.0
3,24,6,1,23.22,0.0,54.22,2.3,0,0.0,0.0,0.0
4,1,7,1,22.99,0.0,54.79,1.87,0,0.0,0.0,0.0
4,2,7,1,22.78,0.0,55.33,1.88,0,0.0,0.0,0.0
4,3,7,1,22.56,0.0,55.92,1.81,0,0.0,0.0,0.0
4,4,7,1,22.34,0.0,56.48,1.88,0,0.0,0.0,0.0
4,5,7,1,22.18,0.0,56.93,1.92,0,0.0,0.0,0.0
4,6,7,1,22.26,0.0,56.48,2.06,0,1.24,0.0,0.0
4,7,7,1,22.14,0.0,57.31,3.67,0,0.29,0.0,0.0
4,8,7,1,22.26,0.0,57.96,5.78,0,0.0,0.0,0.0
4,9,7,1,22.44,0.0,59.01,8.68,0,2.58,0.0,0.0
4,10,7,1,22.58,0.0,59.41,9.29,0,3.71,0.0,0.0
4,11,7,1,22.86,0.0,58.99,10.48,0,3.7,0.0,0.0
4,12,7,1,23.19,0.0,58.33,9.97,0,0.0,0.0,0.0
4,13,7,1,23.43,0.0,57.14,10.86,0,0.0,0.0,0.0
4,14,7,1,23.53,0.0,56.56,10.94,0,0.0,0.0,0.0
4,15,7,1,23.61,0.0,56.11,9.82,0,0.0,0.0,0.0
4,16,7,1,23.65,0.0,55.85,9.79,0,0.0,0.0,0.0
4,17,7,1,23.5,0.0,55.31,10.98,0,0.0,0.0,0.0
4,18,7,1,22.95,0.0,56.72,8.91,0,0.0,0.0,0.0
4,19,7,1,22.45,0.0,59.55,6.37,0,0.0,0.0,0.0
