Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,9,4,0,18.70655863371376,,61.97405467943429,1.0572321477156157,0.0,0.0,2.5289822080631827,27.1296
1,10,4,0,18.70107603455563,,62.04901733831742,1.2559227834573068,0.0,0.0,2.228136169324564,93.7037
1,11,4,0,18.70261436323663,,62.03771553721735,1.275270099060585,0.0,0.0,1.6314979198294877,123.172
1,12,4,0,18.69912487227823,,61.95511914500888,1.234420457281168,0.0,0.0,0.8841540892628511,196.123
1,13,4,0,18.69632574154755,,61.84071900828027,1.2294071777413949,0.0,0.0,0.306490072432666,272.67900000000003
1,14,4,0,18.682620763838365,,61.80290660831021,1.0464643378006429,0.0,0.0988044479496664,0.0,265.675
1,15,4,0,18.721602801647258,,61.89581731347848,3.87126539227581,0.2722602840167281,2.1574688762257503,0.0,272.734
1,16,4,0,18.707006654551385,,61.94577491937208,2.3997969977915807,1.3648327004606144,1.7540061853515507,0.0,173.546
1,17,4,0,18.69101933476969,,62.06861396978788,2.8174432276247443,0.0,1.5227170713600535,0.0,61.504400000000004
1,18,4,0,18.68825992912945,,62.0758448734182,3.2463741353758904,0.0,0.9881485943756796,0.0,-0.0
1,19,4,0,18.6835153262677,,62.06686410703024,0.8432891639911975,0.0,0.0,0.3180178627463153,0.0
1,20,4,0,18.693904805593423,,62.08287806874706,0.782524113482699,0.0,0.0,0.7354443204175113,0.0
1,21,4,0,18.68552109007264,,62.08773384743235,0.7156960631373951,0.4271757014069162,0.0,1.3568443322531587,0.0
1,22,4,0,18.68368851677412,,62.06621118886973,0.6715390402568637,0.0,0.0,1.7825691114106248,0.0
1,23,4,0,18.68066709852044,,62.071912532047705,0.5775890728279961,0.0,0.0,2.111729695613935,0.0
1,24,4,0,18.679697327167737,,62.08048906304779,0.5674318839874182,0.0,0.0,2.221980979818865,0.0
1,1,5,0,18.67365838761818,,61.945103816432656,0.5584658026848832,0.0,0.0,2.8688357657568657,0.0
1,2,5,0,18.67457808381933,,61.70784240366262,0.6071859759726961,0.0,0.0,2.638894396174008,0.0
1,3,5,0,18.679619617513744,,61.73305516230875,0.554085922753121,0.0,0.0,2.545020484777433,0.0
1,4,5,0,18.67985445942879,,61.80384324912639,0.5806015284690325,0.0,0.0,2.62803940322507,0.0
1,5,5,0,18.67828479757689,,61.84058643151232,0.6816025705639133,0.0,0.0,2.650170260843195,0.0
1,6,5,0,18.67640438067136,,61.81343192260636,0.8158351076229619,0.0,0.0,2.777338381384088,0.0
1,7,5,0,18.6708417453867,,61.76937259527025,0.8474468936948927,0.0,0.0,3.120775965454346,0.0
1,8,5,0,18.67362224642476,,61.68286977939344,0.8184260245643377,0.0,0.0,3.0649349125319856,0.0
1,9,5,0,18.670416485449643,,61.65981671553947,1.0572321477156157,0.0,0.0,2.705596067811253,23.0088
1,10,5,0,18.6744421288498,,61.70003611754795,1.2559227834573068,0.0,0.0,2.087253321253633,71.15820000000001
1,11,5,0,18.669183387638,,61.82317102928696,1.275270099060585,0.0,0.0,1.622566494339154,182.658
1,12,5,0,18.658603259013454,,61.82282303348497,1.234420457281168,0.0,0.0,1.3614983663333204,195.412
1,13,5,0,18.663989322397875,,61.7323764915558,1.2294071777413949,0.0,0.0,0.5678949535310142,265.656
1,14,5,0,18.65896316459412,,61.800668925875215,1.0464643378006429,0.0,0.0,0.0527298749391807,302.422
1,15,5,0,18.68055972161065,,61.73299933090031,1.029998575884797,0.0,0.443374791185226,0.0,283.45799999999997
1,16,5,0,18.67943706789098,,61.7328951875497,1.0632342807013762,0.0,0.7984698259255406,0.0,217.385
1,17,5,0,18.66063077006088,,61.84009629299951,1.2234866374222813,0.0,0.6432084166188979,0.0,72.286
1,18,5,0,18.660660397349474,,61.81784682576551,1.1340804733400147,0.0,0.0,0.042894506976077,-0.0
1,19,5,0,18.64919933132077,,61.80167112609302,0.8432891639911975,0.0,0.0,0.5618121644924813,0.0
1,20,5,0,18.657931363655607,,61.767502793814046,0.782524113482699,0.0,0.0,1.3379156669310177,0.0
1,21,5,0,18.659305443745108,,61.68212529186321,0.7156960631373951,0.0,0.0,1.8367769954568187,0.0
1,22,5,0,18.65385576080632,,61.65360304544989,0.6715390402568637,0.0,0.0,2.317599863125932,0.0
1,23,5,0,18.65506413113318,,61.518829267133896,0.5775890728279961,0.0,0.0,2.715934316269042,0.0
1,24,5,0,18.657139873089577,,61.29828551950287,1.212335489256067,0.0,0.0,2.2788405393379283,0.0
1,1,6,0,18.653843101025107,,60.90744808491085,0.8548483646781708,0.0,0.0,2.659385953818026,0.0
1,2,6,0,18.653781805223705,,60.83115485297331,0.6071859759726961,0.0,0.0,2.911987986214328,0.0
1,3,6,0,18.65381315359103,,60.48448862279384,0.554085922753121,0.0,0.0,2.636508011965285,0.0
1,4,6,0,18.649258264246427,,60.14452996406688,0.5806015284690325,0.0,0.0,3.0003275825592355,0.0
1,5,6,0,18.646011143604422,,59.97826597335502,0.6816025705639133,0.0,0.0,3.411425234231116,0.0
1,6,6,0,18.641307638457608,,59.43500049986224,0.8158351076229619,0.0,0.0,3.6016315640209213,0.0
1,7,6,0,18.649457199745694,,59.38111872952641,0.8474468936948927,0.0,0.0,2.782476253033643,0.0
1,8,6,0,18.64371380471316,,59.36603096851249,2.0529508278934294,0.0,0.0,2.302034885565332,0.0
1,9,6,0,18.643135958581823,,59.34117665239275,2.373545546837396,0.0,0.0,1.56386302877235,39.124
1,10,6,0,18.65161237696772,,59.37331110919426,2.605577338379256,0.0,0.0,0.4094032967845651,141.91899999999998
1,11,6,0,18.65700669433792,,59.36067614572298,1.275270099060585,0.0,0.0,0.4545321963749156,247.815
1,12,6,0,18.65792748212121,,59.29836512558757,2.5081432891254574,2.144024219006245,0.8571596856039062,0.0,350.601
1,13,6,0,18.668837735782468,,59.28327912647643,2.476149792261897,0.0,1.5739884754507882,0.0,398.627
1,14,6,0,18.671051565720145,,59.24493231212447,2.283558692468936,0.0,2.471325715691989,0.0,379.305
1,15,6,0,18.670092410493623,,59.12707916074211,2.2699020226710744,0.0,2.857018794370848,0.0,325.1
1,16,6,0,18.66965908655268,,59.079927381406094,2.3997969977915807,0.0,3.166550349587531,0.0,228.064
1,17,6,0,18.654319203031847,,59.15808557442192,1.2234866374222813,0.8565657445644104,1.9865458902495785,0.0,84.7768
1,18,6,0,18.644382562571096,,59.161341077456406,1.1340804733400147,2.143187550551993,0.7410979288644916,0.0,-0.0
1,19,6,0,18.6327546203722,,59.13285350651186,0.8432891639911975,0.0,0.0,0.4901860909282969,0.0
1,20,6,0,18.61684329331252,,59.10131636416634,0.782524113482699,0.0,0.0,1.078522130631301,0.0
1,21,6,0,18.62755151183612,,58.92500264393136,0.7156960631373951,0.0,0.0,1.6440829165564692,0.0
1,22,6,0,18.61789638730593,,59.00380167545504,0.6715390402568637,2.243745793692192,0.0,0.195171244749401,0.0
1,23,6,0,18.620601401652948,,58.89712510863934,0.5775890728279961,0.0,0.0,2.372991374366087,0.0
1,24,6,0,18.621142861867,,58.697096900674495,0.5674318839874182,0.0,0.0,2.484084130401203,0.0
1,1,7,0,18.61846186009208,,58.41337282572889,0.5584658026848832,0.0,0.0,2.84129675380365,0.0
1,2,7,0,18.618194287740256,,58.248916382664206,0.6071859759726961,0.0,0.0,2.821164273806109,0.0
1,3,7,0,18.618347618785013,,58.04550371608978,0.554085922753121,0.0,0.0,2.8914497178911844,0.0
1,4,7,0,18.617962091169048,,57.81783623480307,0.5806015284690325,0.0,0.0,2.868489671483323,0.0
1,5,7,0,18.61778914827021,,57.729196863921686,0.6816025705639133,0.0,0.0,3.0121452157821875,0.0
1,6,7,0,18.61497989062935,,57.45890552485105,0.8158351076229619,0.0,0.0,3.2698747306342484,0.0
1,7,7,0,18.617632520097484,,57.15515385024472,0.8474468936948927,0.0,0.0,3.0712440062836177,0.0
1,8,7,0,18.61663298613124,,56.86452200960132,0.8184260245643377,0.0,0.0,3.2679288786580507,0.0
1,9,7,0,18.61935895724373,,56.87205879121211,1.0572321477156157,0.0,0.0,3.020870835878337,1.19539
1,10,7,0,18.622153167293373,,56.84619171691581,1.2559227834573068,0.0,0.0,2.429030383585687,49.533
1,11,7,0,18.62507499951137,,56.81491047809481,1.275270099060585,0.0,0.0,1.404874733757344,250.294
1,12,7,0,18.61210183287335,,56.75638036750473,1.234420457281168,0.0,0.0,0.949803839374943,226.821
1,13,7,0,18.60904537369612,,56.75249190811067,1.2294071777413949,0.0,0.0,0.532725316809243,208.17
1,14,7,0,18.599487053855817,,56.70591802645503,1.0464643378006429,0.0,0.0,0.3069794161085213,266.385
1,15,7,0,18.599557457802355,,56.69241635914333,1.029998575884797,0.0,0.0,0.1106129931264113,171.209
1,16,7,0,18.601724958917185,,56.69099497923773,1.0632342807013762,0.0,0.0,0.1001636860379658,121.989
1,17,7,0,18.598634963959075,,56.7094708745358,1.2234866374222813,0.0,0.0,0.2507236609383593,46.416199999999996
1,18,7,0,18.59171250021745,,56.77309871611953,1.1340804733400147,0.0,0.0,0.7519334903125794,-0.0
1,19,7,0,18.611715719639687,,56.80478824746026,0.8432891639911975,0.0,0.0,1.1597270579710952,0.0
1,20,7,0,18.60815004525094,,57.88582914682448,1.705749919934314,0.0,0.0519448331588525,0.0,0.0
1,21,7,0,18.604088270737407,,57.7443221991168,3.1533360415911,0.0,0.0,0.8869695582825879,0.0
1,22,7,0,18.61087369942488,,57.72298967071946,2.529567027077014,0.0,0.0,0.9893951421278688,0.0
1,23,7,0,18.609232803994,,57.71737788957248,2.1340786207957088,0.0,0.0,1.5055413933932107,0.0
1,24,7,0,18.61346428603984,,57.69762561491032,1.212335489256067,0.0,0.0,1.858013752607704,0.0
1,1,1,0,18.610971373571264,,57.59585866424384,0.8548483646781708,0.0,0.0,2.5033595891922693,0.0
1,2,1,0,18.613640247236383,,57.4857333585413,0.6071859759726961,0.4294182660222743,0.0,2.6581943110813326,0.0
1,3,1,0,18.61076217213072,,57.37918305195698,0.554085922753121,0.0,0.0,3.259496148373528,0.0
1,4,1,0,18.6088429227412,,57.27800840332696,0.5806015284690325,0.0,0.0,3.424247102915615,0.0
1,5,1,0,18.61125416358401,,57.11796345805664,0.6816025705639133,0.0,0.0,3.5136575519222424,0.0
1,6,1,0,18.61010503568593,,57.11309783076262,0.8158351076229619,0.0,0.0,3.4214006623572883,0.0
1,7,1,0,18.60476318672131,,57.055071388129086,0.8474468936948927,0.0,0.0,3.573608365432541,0.0
1,8,1,0,18.607672074516778,,57.083155255565046,2.0529508278934294,0.0,0.0,2.7393016082049773,0.0
1,9,1,0,18.605431622874512,,57.13259022827518,2.373545546837396,0.0,0.0,2.383203614192473,19.8816
1,10,1,0,18.60497074553644,,57.09223126768334,1.2559227834573068,0.0,0.0,2.0192213067943543,112.383
1,11,1,0,18.60841151435279,,57.086458307661154,1.275270099060585,0.0,0.0,1.1695892871530262,194.862
1,12,1,0,18.630104456962417,,56.9692012700045,1.234420457281168,0.8581607850170939,0.0,0.2854899969455013,326.69399999999996
1,13,1,0,18.60048283106043,,57.04613124984057,1.2294071777413949,1.7164496852167883,0.2571706260294831,0.0,279.676
1,14,1,0,18.6063216424463,,56.99556500751717,1.0464643378006429,0.0,0.3207403986238991,0.0,249.636
1,15,1,0,18.60233336432104,,56.95496742979975,1.029998575884797,0.0,0.2920127016081496,0.0,149.081
1,16,1,0,18.617804685640248,,56.88262775015484,1.0632342807013762,0.0,0.7308479497602748,0.0,184.229
1,17,1,0,18.61454144528297,,56.879312996301145,1.2234866374222813,0.0,0.5987922938503689,0.0,69.4551
1,18,1,0,18.613099852393933,,56.93096067545292,1.1340804733400147,0.0,0.137432705292209,0.0,-0.0
1,19,1,0,18.6048970648892,,57.035054249014,0.8432891639911975,0.0,0.0,0.3032508397990635,0.0
1,20,1,0,18.60942939509009,,57.09828560905917,0.782524113482699,0.0,0.0,0.7935860949923965,0.0
1,21,1,0,18.610501467229284,,57.16722445737653,0.7156960631373951,0.0,0.0,1.1857420294513068,0.0
1,22,1,0,18.610671522493973,,57.26614073157907,0.6715390402568637,0.0,0.0,1.3789396442328337,0.0
1,23,1,0,18.61280804100721,,57.386306035795286,0.5775890728279961,0.0,0.0,1.5518254908587117,0.0
1,24,1,0,18.6136544913704,,57.6722124038204,0.5674318839874182,0.0,0.0,1.710000477338908,0.0
1,1,2,0,18.60888722381081,,57.94098185155231,0.5584658026848832,0.0,0.0,1.9969828544195407,0.0
1,2,2,0,18.61219259559893,,57.9740155820494,0.6071859759726961,0.0,0.0,1.9100009174643928,0.0
1,3,2,0,18.61300018310793,,58.0106769893863,0.554085922753121,0.0,0.0,1.9488526579848948,0.0
1,4,2,0,18.61228814793353,,58.14694497810987,0.5806015284690325,0.0,0.0,2.0202375163143738,0.0
1,5,2,0,18.615619490740563,,58.1694497404425,0.7645641598860891,0.0,0.0,2.037230380929028,0.0
1,6,2,0,18.61497514392909,,58.27219920201084,0.8158351076229619,0.0,0.0,2.1917031956620123,0.0
1,7,2,0,18.617038569018,,58.41969267401933,0.8474468936948927,0.0,0.0,2.2443225969974154,0.0
1,8,2,0,18.61698798742516,,58.56389086461549,0.8184260245643377,3.4345795108992774,0.0,2.1331966752910447,0.0
1,9,2,0,18.619921992200226,,58.5901261428964,1.0572321477156157,0.0,0.0,2.125421496647141,13.1939
1,10,2,0,18.618022317368705,,58.7065421077495,1.2559227834573068,0.0,0.0,2.02788852564411,40.732499999999995
1,11,2,0,18.62166342214334,,58.75187463789146,1.275270099060585,0.0,0.0,1.350841129457665,114.334
1,12,2,0,18.61770496723986,,58.9011359714992,1.234420457281168,0.0,0.0,0.9865310777496404,155.87300000000002
1,13,2,0,18.61628197348712,,58.92602952199864,1.2294071777413949,0.0,0.0,0.6428561013342856,125.18199999999999
1,14,2,0,18.61253750352117,,59.02945256074143,1.0464643378006429,0.0,0.0,0.5810279037781316,95.8762
1,15,2,0,18.61775987477712,,59.24304978021765,1.029998575884797,0.0,0.0,0.2421688808573138,114.527
1,16,2,0,18.60689413423233,,59.36037935990397,1.0632342807013762,0.0,0.0,0.5178312331026919,79.5671
1,17,2,0,18.61243376772149,,59.3943068966682,1.2234866374222813,0.0,0.0,0.618688006987506,17.320800000000002
1,18,2,0,18.60834634154835,,59.46276357362035,1.1340804733400147,0.0,0.0,0.837700513949485,-0.0
1,19,2,0,18.60828326556764,,59.53437301937935,3.5068496471057986,0.0,0.0,0.2130283925626184,0.0
1,20,2,0,18.61289327834448,,59.57389725335656,0.782524113482699,0.0,0.0,1.1817871570859804,0.0
1,21,2,0,18.61046720696353,,59.63656284524431,0.7156960631373951,0.0,0.0,1.5502856867653825,0.0
1,22,2,0,18.61206483404192,,59.74347018571879,0.6715390402568637,0.0,0.0,1.8293650505990409,0.0
1,23,2,0,18.61265523096647,,59.876845515437154,0.5775890728279961,0.0,0.0,1.943522560427184,0.0
1,24,2,0,18.613901639905595,,59.83837509676791,0.5674318839874182,0.0,0.0,2.1347912298376297,0.0
1,1,3,0,18.608023065685632,,59.92098388626969,0.5584658026848832,0.0,0.0,2.5800343635407432,0.0
1,2,3,0,18.60534160651696,,59.91309174146676,0.6071859759726961,0.0,0.0,2.6464920543727466,0.0
1,3,3,0,18.605886213372425,,59.81018528874564,0.554085922753121,0.0,0.0,2.782930418315245,0.0
1,4,3,0,18.603588621198604,,59.757346564171286,0.5806015284690325,0.0,0.0,2.857843277431053,0.0
1,5,3,0,18.598918458275072,,59.71364789745801,0.6816025705639133,0.0,0.0,2.954724684251217,0.0
1,6,3,0,18.6012376694014,,59.7717668193926,0.8158351076229619,2.090311644281132,0.0,1.120243998844526,0.0
1,7,3,0,18.60118601719305,,59.9373309029784,1.782844166001636,2.509000565437157,0.0,0.223444041085735,0.0
1,8,3,0,18.602375932280136,,59.99540321017172,0.8184260245643377,0.0,0.0,2.777235845844604,0.0
1,9,3,0,18.602168057684665,,60.06223363631727,1.0572321477156157,0.0,0.0,2.393842268447816,38.6661
1,10,3,0,18.60406058783953,,60.09831634022494,1.2559227834573068,0.8596653118527879,0.0,1.5618447664106143,103.797
1,11,3,0,18.600353649112986,,60.16713158437216,1.275270099060585,0.8588540393248326,0.0,1.184125649969068,158.375
1,12,3,0,18.594820323759848,,60.2591281563612,1.234420457281168,0.0,0.0,0.9403020576531244,180.608
1,13,3,0,18.59408736407008,,60.17691923053636,1.2294071777413949,0.0,0.0,0.2893548879677317,210.959
1,14,3,0,18.58115920409687,,60.235727087940376,1.0464643378006429,0.0,0.0,0.2207023073381836,254.645
1,15,3,0,18.59128957360872,,60.2515398025167,1.029998575884797,0.0,0.1933005079180351,0.0,220.625
1,16,3,0,18.587961037234592,,60.30488164386372,1.0632342807013762,0.0,0.3710465651756531,0.0,167.334
1,17,3,0,18.58353179473597,,60.45201331299375,1.2234866374222813,0.0,0.1162667940465817,0.0,68.0497
1,18,3,0,18.573706607161977,,60.53403976640209,1.1340804733400147,0.0,0.0,0.348201958678111,-0.0
1,19,3,0,18.600742968475263,,60.47405666688192,0.8432891639911975,0.0,0.0,0.778094237631404,0.0
1,20,3,0,18.58281658183809,,60.64928058001116,0.782524113482699,0.0,0.0,1.3495399264416992,0.0
1,21,3,0,18.58674888459899,,60.68789303089744,0.7156960631373951,0.0,0.0,1.6876155384920422,0.0
1,22,3,0,18.58836804806794,,60.781692022232974,0.6715390402568637,0.0,0.0,1.863016795572952,0.0
1,23,3,0,18.58321168004617,,60.8229028359323,2.1340786207957088,0.0,0.0,1.5304980040028022,0.0
1,24,3,0,18.58584803470807,,60.834873028082,0.5674318839874182,0.0,0.0,2.1667592698703446,0.0
1,1,4,0,18.584269225443386,,60.89337261214824,0.5584658026848832,0.0,0.0,2.426848182760782,0.0
1,2,4,0,18.58413764048072,,60.96108313677277,0.6071859759726961,0.0,0.0,2.3624912152335784,0.0
1,3,4,0,18.58531916508417,,61.02408878115969,0.554085922753121,0.0,0.0,2.430370068566888,0.0
1,4,4,0,18.58550913384964,,61.089411672073055,0.5806015284690325,0.0,0.0,2.433400005213564,0.0
1,5,4,0,18.58199727790992,,61.10530049210082,0.6816025705639133,0.0,0.0,2.719412217083624,0.0
1,6,4,0,18.580797765672028,,61.12383213787624,0.8158351076229619,0.0,0.0,2.672225752792805,0.0
1,7,4,0,18.578146635249368,,61.21415625710405,0.8474468936948927,0.0,0.0,2.6960344318931315,0.0
1,8,4,0,18.57840063668836,,61.2289222103201,0.8184260245643377,0.0,0.0,2.644561214085632,0.0
1,9,4,0,18.57839000381872,,61.329695968393295,1.0572321477156157,0.0,0.0,2.625199047222996,2.8157099999999997
1,10,4,0,18.579701898027345,,61.34786186142046,1.2559227834573068,0.0,0.0,2.41347337010915,13.631499999999999
1,11,4,0,18.57750984157192,,61.40391879574889,2.589333223273387,0.0,0.0,1.4952363146869738,91.32690000000001
1,12,4,0,18.57918292774721,,61.4134936378939,2.5081432891254574,0.0,0.0,1.084674158427492,67.1195
1,13,4,0,18.57889908573778,,61.58170639580243,2.476149792261897,0.0,0.0,0.7388407868315059,106.2
1,14,4,0,18.566579784667063,,61.77739810202337,1.0464643378006429,0.0,0.0,1.3988266381551475,122.204
1,15,4,0,18.565398343568685,,62.00137608182268,2.2699020226710744,0.0,0.0,0.7637547559409904,81.8684
1,16,4,0,18.56688404689382,,62.19584436365088,1.0632342807013762,0.8593441765365936,0.0,1.1444747764487146,79.8302
1,17,4,0,18.565138530161807,,62.32639179579169,1.2234866374222813,0.0,0.0,1.2569941640707256,56.6078
1,18,4,0,18.564570590179148,,62.35534945112229,1.1340804733400147,0.0,0.0,1.4755099736434676,-0.0
1,19,4,0,18.563747612390625,,62.30805429611444,0.8432891639911975,0.0,0.0,2.142779550130392,0.0
1,20,4,0,18.55868642548432,,62.17413296706398,0.782524113482699,0.0,0.0,2.598480992073048,0.0
1,21,4,0,18.56218981381342,,62.06275657434739,0.7156960631373951,0.0,0.0,2.3067488583525484,0.0
1,22,4,0,18.56428310039925,,61.926535721514426,0.6715390402568637,0.0,0.0,2.4063990696433213,0.0
1,23,4,0,18.56193037965315,,61.84135085761977,0.5775890728279961,0.0,0.0,2.758253014084887,0.0
1,24,4,0,18.55833143096499,,61.632012299433406,0.5674318839874182,0.0,0.0,2.729273117815708,0.0
1,1,5,0,18.55702886801122,,61.32999432810829,0.5584658026848832,0.0,0.0,2.9602306107380536,0.0
1,2,5,0,18.55635904005492,,61.09117386889208,0.6071859759726961,0.0,0.0,2.869392419550822,0.0
1,3,5,0,18.56004377700872,,60.951676181018286,0.554085922753121,0.0,0.0,2.6744285659194023,0.0
1,4,5,0,18.55751082887605,,60.81211254740671,0.5806015284690325,0.0,0.0,2.8616921574325827,0.0
1,5,5,0,18.559985876116528,,60.61594653280808,0.6816025705639133,0.0,0.0,3.287796356392406,0.0
1,6,5,0,18.55865110977481,,60.4747681518475,0.8158351076229619,0.0,0.0,3.4798424646784305,0.0
1,7,5,0,18.55886588335173,,60.40873328603969,0.8474468936948927,0.0,0.0,3.481578638209219,0.0
1,8,5,0,18.55744274847009,,60.14999217667135,0.8184260245643377,1.7505805174635902,0.0,2.143234036237969,0.0
1,9,5,0,18.560199001994604,,60.07160693168891,1.0572321477156157,0.0,0.0,2.7668508278948525,49.7994
1,10,5,0,18.56849454148464,,60.0253715839087,1.2559227834573068,0.0,0.0,1.2390283000459763,186.842
1,11,5,0,18.571052178653005,,59.8917386705532,1.275270099060585,0.0,0.0,0.095767566769732,321.681
1,12,5,0,18.572352413635173,,59.71403517942446,1.234420457281168,2.149932389597192,0.8480420309564757,0.0,379.107
1,13,5,0,18.558477121425355,,59.49220611686904,1.2294071777413949,0.0,0.5509953169287983,0.0,153.356
1,14,5,0,18.5495918003742,,59.18715244173943,1.0464643378006429,0.0,0.0,0.2733959805982071,83.48270000000001
1,15,5,0,18.560466685937723,,58.75718994989793,1.029998575884797,0.0,0.2036520754616249,0.0,299.614
1,16,5,0,18.562197752749668,,58.643316864293325,1.0632342807013762,0.0,0.1555839426259571,0.0,217.14
1,17,5,0,18.54252456140919,,58.44263638087776,1.2234866374222813,0.0,0.0,0.3222108723281393,91.2819
1,18,5,0,18.53826116876912,,58.22890412495788,3.2463741353758904,0.0,0.0,0.2468014927782375,1.13073
1,19,5,0,18.52234630855065,,57.69395796127267,0.8432891639911975,0.0,0.0,1.3281995810670764,0.0
1,20,5,0,18.54175738001689,,57.40205800604426,0.782524113482699,0.0,0.0,2.0791374064764447,0.0
